0,0.005312595,0,0,0,0.005439142,0,0.003603198,0,0,0,0,0,0.054709725,0,0,0.008818978,0.003215774,0.002872915,0.011375459,0.007716299,0.009509007,0.004202517,0.002008996,0.005829319,0.004253566,0.005242365,0.000438612,0.001371193,0.013944593,0.00447274,0.010466373,0.002378498,0.004290156,0.002359808,0.03821894,0.013141924,0.04056388,0.030974045,0.002425408,0.013967136,0.008834505,0.021400874,0.03260949,0.007816087,0.038671672,0.039591387,0.018373517,0.004945215,-0.32677868,-0.092944756,-0.15753502,-0.28583464,0.13450806,-0.06701584,0.095338374,-0.17721196,-0.20379736,0.43217015,-0.25219172,-0.32817954,0.28337422,0.26077875,0.24474375
0,0,0,0,0,0.005504279,0,0,0.061473064,0,0,0,0,0.05494803,0,0,0.008958234,0.00154016,0.002550817,0.000124595,0.005314484,0.018046668,0.002722445,0.004302914,0.001441486,0.02711486,0.00017662,0.004664446,0.003086587,0.014491866,0.004662009,0.004324332,0.060275793,0.008164291,0.039073117,0.024076687,0.027590474,0.028479254,0.02402521,0.048373763,0.008676345,0.024328226,0.06589143,0.03741333,0.035196837,0.024814922,0.030248122,0.032656807,0.306751,-0.6233567,-0.96500736,-0.45879877,0.071106,-0.7507977,-0.39516833,-0.57944703,-0.513897,0.52663994,-0.10756873,-0.13426016,-0.6519939,-0.96378183,-1.3328328,-0.16758922
0.012842715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04096277,0.001248934,0.014675451,0.000396072,0.002372085,0.017897539,0.011750421,0.008532498,0.003994479,0.005338038,0.019015716,0.000557048,0.004875799,0.004838493,0.003326008,0.000250282,0.001743836,0.005284293,0.06558111,0.04137552,0.018047791,0.021752005,0.026082318,0.07387149,0.00778443,0.066269845,0.06123411,0.041132066,0.06482077,0.041146725,0.06488592,0.05339669,0.031564835,-0.24566635,0.115720384,-0.64787704,-0.6973003,-0.04176729,-0.19238469,-0.5970504,-0.26101378,-0.36886355,-0.6294635,0.059570584,-0.35002246,0.42287344,-0.20680268,0.1542537,-0.03934438
0,0,0,0,0,0,0,0.003558241,0,0,0,0.007615965,0,0,0.02808428,0,0.26160082,0.34910625,0.15006533,0.6929166,0.15755653,0.53308123,0.06418218,0.02619308,0.2548263,0.5160538,0.1499639,0.304228,0.16104916,0.36551398,0.3761779,0.0910997,0.085571975,0.3863838,0.120147765,0.20273611,0.18456559,0.21640165,0.14937752,0.06094175,0.34388322,0.34483,0.12821048,0.2911219,0.077454954,0.33180302,0.44401422,0.083938934,-0.2909436,0.19557145,0.11071952,0.24100026,-0.03959484,0.21110435,-0.19530284,0.11386943,0.08259721,0.3130353,-0.10471089,0.17688574,0.013909489,0.20607446,-0.048092365,0.12234501
0,0,0,0,0.038594425,0.005482432,0,0.003602484,0,0,0,0.003828371,0,0,0.027166383,0,0.07392869,0.00456128,0.022502681,0.018899899,0.002852188,0.021573268,0.020519258,0.0764854,0.08468805,0.008989097,0.04244469,0.021497427,0.006701254,0.008450783,0.010589868,0.03496178,0.0611238,0.08448129,0.036932662,0.12360083,0.002299595,0.044370893,0.20564307,0.007335576,0.06618618,0.023572123,0.007593077,0.23097745,0.005199868,0.17998576,0.30422872,0.08951948,-0.053596657,-0.43775076,0.045642138,-0.15430035,-0.21037443,-0.19429062,0.009136301,-0.57438546,-0.07459541,-0.0729029,-0.2764448,-0.43162355,-0.186586,-0.7393211,-0.35513985,-0.23054223
0,0.005309281,0,0.022734094,0.09987141,0.010771295,0.039983682,0,0,0,0,0.037510004,0.032242298,0.10852412,0.054010324,0,0.03480213,0.34893516,0.03521749,0.40709332,0.37135395,0.038186595,0.15509312,0.004764371,0.032327015,0.31757608,0.15171902,0.000754523,0.2211608,0.045396872,0.16139583,0.005059316,0.17862792,0.21480964,0.1451765,0.23646139,0.055335738,0.08250946,0.061984282,0.11458058,0.043299567,0.11619263,0.005846943,0.2984199,0.19893378,0.111225314,0.26605812,0.15819421,0.4031173,-0.11101164,0.06644941,-0.041173846,0.3411523,0.026327536,0.042200003,-0.22963923,-0.31750423,-0.12360217,0.13139662,-0.49202022,-0.20778568,-0.117929995,-0.06536585,0.3496806
0,0.005296827,0,0.06832914,0,0.010982251,0.04101659,0,0,0,0,0.007742649,0,0,0.027984938,0,0.07272746,0.73092556,0.26601213,0.333097,0.013813218,0.5015866,0.5128924,0.057335015,0.6158165,0.45373756,0.2761536,0.4541908,0.24331348,0.33915615,0.63752234,0.22012535,0.16907743,0.06942314,0.05986923,0.038912803,0.07152181,0.42203206,0.19848025,0.023467155,0.14171684,0.10112159,0.13303755,0.09564179,0.042071074,0.16895114,0.4862928,0.04924184,-0.378522,-0.5107825,-0.6590842,-0.5845365,-0.3468952,0.07469132,-0.1481705,-0.316331,-0.25380245,-0.46999958,0.26120982,-0.05282292,0.39921007,-0.40922004,0.34126747,0.13620365
0,0.0207468,0,0,0.012136862,0.019770415,0.05883587,0.006974087,0.05999978,0,0.023865152,0.03134854,0.025673933,0.0532029,0.048817873,0,0.3866335,0.37075743,0.24287337,0.008738983,0.083726585,0.05415208,0.023451392,0.03643026,0.46841142,0.2538068,0.090918474,0.17577042,0.26716354,0.19312575,0.17691179,0.057540532,0.01955984,0.1700868,0.13083583,0.06165612,0.037331898,0.18049172,0.20792693,0.10157684,0.091619425,0.03139121,0.07034903,0.26227108,0.051872503,0.021277286,0.096258834,0.007845415,0.87294006,0.15722226,0.20021604,-0.37441748,0.5378755,0.25226632,-0.27851835,-0.7020336,-0.56122804,-0.34831014,0.14536029,-0.39969507,-0.15222019,0.05949722,0.08593955,-0.09907589
0.012820697,0.036988903,0.028003905,0,0.012885958,0.021954997,0.061368473,0,0,0,0,0.026802517,0.010877217,0,0.13924544,0.04092923,0.03640056,0.20241201,0.1504822,0.00599601,0.5394183,0.022707056,0.015418856,0.023002572,0.23831524,0.35507792,0.18324694,0.05433308,0.026187848,0.05603824,0.06779292,0.06521806,0.1450032,0.43609834,0.080317855,0.25670576,0.13944307,0.13462177,0.39223784,0.14286909,0.3627039,0.27393907,0.37398988,0.47662747,0.10974936,0.39273012,0.5521325,0.0781805,-0.13659501,-0.033543274,-0.19000295,-0.39702114,-0.14542755,-0.23309411,-0.6758215,-0.0900392,-0.018898824,-0.15693781,0.16902295,-0.024252634,0.2866128,-0.10420263,0.439347,0.056972615
0.012770963,0.01566786,0,0,0.01286216,0.005469175,0.03983488,0.007129674,0,0.02672339,0.024904933,0.026229706,0.005426393,0,0.054720245,0.040707365,0.028468879,0.01492214,0.04943946,0.022648703,0.010398036,0.017819948,0.016316496,0.001595985,0.055384837,0.018703626,0.004549748,0.000809441,0.021529779,0.010213221,0.047689646,0.02879407,0.010488916,0.029730082,0.004099171,0.040314864,0.019196311,0.029533593,0.003659086,0.04356622,0.06669386,0.02050912,0.010774814,0.04195684,0.007871242,0.004806113,0.02358322,0.012635522,0.16832335,-0.119085774,0.2608796,0.2337022,0.17885695,0.022087952,-0.044181272,-0.2684834,0.1489462,0.061557464,0.15551953,0.26898798,0.055946816,-0.08488421,0.09978969,-0.29307768
0.012827893,0,0.028364616,0.022763073,0.012632061,0.01098358,0,0.003603116,0,0,0,0.019178558,0,0,0,0.081878774,0.003523771,0.02649323,0.02380963,0.027995523,0.020293634,0.0170033,0.010583409,0.005852416,0.024903199,0.002185374,0.034314357,0.011575534,0.000919491,0.00275392,0.00626655,0.011790071,0.009979814,0.011588849,0.034222998,0.07537737,0.052072555,0.005368154,0.019226598,0.024752723,0.016508626,0.0120297,0.001918993,0.037451137,0.03962986,0.014570256,0.03467422,0.011178741,0.15591362,-0.39630872,-0.58766115,-0.6203378,-0.3994166,-0.036661975,-0.28936267,-0.23704343,-0.058457296,-0.40151724,0.6842114,-0.3634021,-0.37913847,-0.23912804,0.3268866,-0.21254945
0,0,0,0,0.025390467,0,0.060715042,0.003599321,0.0604217,0,0,0.011276869,0.005172886,0.054020785,0,0,0.06740724,0.064766906,0.14283817,0.027947532,0.14690165,0.35852766,0.35912016,0.01345879,0.13986228,0.23516002,0.33995944,0.14620134,0.12940648,0.031437904,0.16916467,0.06583535,0,0.17148766,0,0,0,0,0.18549187,0,0,0.072213106,0,0,0,0.04896481,0,0,-0.13200545,0.070609026,-0.27933612,-0.18839733,-0.33485553,0.14761207,-0.42899653,0.09030674,0.24427645,-0.001249587,0.1020035,0.09081716,0.124403186,0.2526708,0.13174039,0.025635198
0,0,0,0.022775257,0.013036378,0.005500541,0,0,0,0,0,0,0,0,0,0,0.012647369,0.07653744,0.008732848,0.00900481,0.18013562,0.019818235,0.10070049,0.055322614,0.034370873,7.55E-05,0.08439201,0.097594306,0.019429121,0.058506332,0.04424119,0.012873091,0.111855835,0.10604227,0.05312902,0.09894139,0.026892897,0.17117189,0.055020392,0.059059095,0.039800942,0.08881844,0.043287504,0.26958075,0.063188635,0.051557746,0.18788575,0.03403906,0.07693754,-0.3320503,0.40796286,0.034811128,0.05980721,-0.030599382,0.2175291,-0.22542092,-0.23076704,0.2688481,0.4882048,0.4270167,0.120961994,-0.46539983,-0.09482979,-0.53174007
0.012843279,0,0,0,0,0.010995059,0,0,0,0,0,0.003872503,0,0,0,0,0.08086924,0.01065301,0.040868465,0.00836389,0.008838007,0.014768471,0.05117676,0.053645805,0.03888198,0.021013774,0.028113825,0.13112175,0.010827104,0.05197749,0.13834013,0.012903206,0.039962776,0.019377975,0.039001778,0.058111764,0.06506838,0.074679546,0.048145175,0.046175368,0.04129411,0.029774943,0.048870612,0.010735992,0.05370964,0.020411067,0.057485566,0.045510884,0.11719416,-0.07903957,-0.35196626,0.08942689,-0.059603687,-0.25797072,-0.29988906,0.076688,-0.03278514,0.29784098,-0.16070084,0.25421426,-0.41441762,-0.30999008,-0.58346516,0.18557003
0,0.005307519,0,0.0910413,0.02598291,0.010962553,0.02040692,0,0,0,0,0,0.005439267,0,0,0.081744894,0.07026748,0.22332025,0.2556295,0.1956111,0.05035082,0.08435813,0.2604071,0.23694429,0.034737512,0.24685484,0.54153985,0.069374874,0.2594386,0.051800042,0.17722203,0.36396402,0.081049204,0.23370919,0.08165426,0.08238263,0.036059245,0.015531664,0.28859115,0.010772907,0.14873345,0.0661838,0.042509783,0.2803645,0.06323568,0.28214997,0.32051662,0.120560765,-0.18299952,0.633415,0.11955739,0.15483445,-0.26439932,-0.2138027,0.695616,0.04281222,0.1633953,-0.014686919,0.13385949,0.01881644,0.045228146,0.31802472,-0.17808601,0.054035947
0,0.005313472,0,0.022774728,0,0.01649568,0,0.003594752,0,0,0,0.003883694,0,0,0,0,0.048792925,0.023609523,0.13746688,0.03784557,0.09536711,0.03765399,0.02760599,0.001202416,0.120273195,0.03800233,0.059484847,0.03336271,0.006894033,0.042005945,0.010125491,0.006199345,0.008890284,0.050279148,0.014202941,0.028573278,0.017924666,0.015566652,0.03774969,0.004657257,0.02649863,0.015686005,0.000783267,0.045768313,0.000883981,0.032195035,0.038665008,0.006186637,0.09505002,-0.053936303,-0.06449862,-0.20127073,-0.5211445,0.20085722,-0.18270767,-0.07920165,0.006355683,-0.06915006,0.19544835,-0.13389827,-0.34598646,0.08845487,0.20656751,0.17450479
0,0.005311551,0,0,0.013051222,0.005499363,0.020547261,0,0,0,0,0.011598206,0.005446835,0,0,0,0.58115476,0.8293816,0.26813206,0.6566509,0.08181788,0.59492874,0.61828715,0.122467384,0.59177023,0.05358985,0.41314828,0.67574435,0.21071355,0.47483835,0.7880604,0.84069526,0.004097192,0.501625,0.044415053,0.30977762,0.02555522,0.5241996,0.31612137,0.033733375,0.24231449,0.12811548,0.13749282,0.23840939,0.01986687,0.39031884,0.30426443,0.033666756,-0.44441113,0.3432368,-0.2020938,-0.79578054,1.1589901,0.25539216,0.32495272,0.4353934,0.07858985,0.9787254,-0.55952036,0.33762017,-0.80211276,0.5300962,0.6717684,-0.30733135
0.012722241,0.01059325,0.02604131,0.022682318,0.03878426,0.021365426,0.05851973,0,0.03052034,0,0,0.01109188,0.010719368,0.107468404,0.023722084,0.0404779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084554344,0.47118255,0.08345536,0.22307001,0.016188629,0.15503173,0.39500734,0.066563606,0.034706198,0.11926175,0.2869191,0.20804983,0.12765034,0.25749326,0.09429092,0.308245,0.07032546,-0.8717003,-0.32245815,-0.45735776,-0.07539324,-0.43565786,0.42050493,-0.17410034,-0.12776168,-0.46956098,0.19028735,-0.5340287,0.27570462,0.15387301,-0.6003808,-1.0537393
0.025631242,0,0,0.045536317,0.025934588,0.016482394,0.040411774,0,0.061074782,0,0.07509356,0.011521629,0.016309677,0,0.028210508,0,0.01188942,0.17785263,0.026209552,0.21318226,0.04692192,0.016201427,0.108426794,0.021281993,0.004850012,0.087449625,0.03854299,0.023779945,0.06786754,0.019075025,0.031495497,0.009850663,0.017468419,0.16382593,0.12219049,0.47967848,0.13188884,0.33301562,0.17785792,0.09423075,0.88613343,0.10984123,0.09960409,0.33502188,0.035165023,0.1994653,0.54844856,0.22133023,0.23480637,-0.77446043,-0.4982123,-1.0710083,0.6148668,-0.55275506,-1.0805193,-0.48364195,-0.7728876,-0.68648285,1.1997612,-1.0452859,-0.23430015,0.008237924,0.26425943,-0.67102957
0.025663003,0.031660043,0,0.022749096,0.012552486,0.005468172,0,0,0,0,0.049975164,0.030546334,0.005437583,0,0.10914094,0.081694156,0.008954278,0.005060761,0.003229108,0.002200049,0.003615949,0.001396538,0.00047022,0.003575267,0.005295691,0.006071264,0.00104026,0.001703149,0.00430121,0.010609726,0.0016266,0.007269019,0.02474835,0.003493803,0.07067355,0.0420257,0.03351149,0.014834102,0.02498532,0.03481215,0.002401702,0.001704946,0.06277758,0.008143565,0.06636689,0.016432406,0.000756297,0.027541976,2.0469382,-1.3505038,0.062771335,1.7692256,-2.5319629,-0.6351293,-2.4280457,-1.681159,0.36120993,-2.4303858,3.2279127,-1.0914267,1.8886689,-1.1505334,-2.404549,0.93977934
0.012814879,0.021228902,0,0,0.08979785,0.005466692,0.020080743,0.003603333,0,0.02706038,0,0.015441817,0.005427228,0,0.028223723,0,0.032877333,0.268276,0.05718861,0.6616636,0.026439318,0.10294576,0.017892152,0.1425965,0.020011576,0.142418,0.087267846,0.24339826,0.019321203,0.08778235,0.30049363,0.02612741,0.007175588,0.10089361,0.009948807,0.09932115,0.07202787,0.11539539,0.06738427,0.007980117,0.00995471,0.023820492,0.096881606,0.1684236,0.019059077,0.013584215,0.2747622,0.07821969,0.1646064,-0.049306165,-0.002648202,0.18239851,0.08976337,0.20002206,-0.14593713,-0.020267472,0.20700103,-0.020274987,-0.005764945,-0.3269561,0.039854467,-0.058789846,0.24833761,0.21095107
0.01277659,0.02641542,0,0,0,0,0.02048678,0.003421692,0.030587343,0,0.049689695,0.018796103,0.010801647,0,0.028158596,0.08138221,0.13970254,0.28217268,0.37797102,0.38598046,0.2472716,0.3091775,0.2918554,0.03326014,0.014066141,0.40137205,0.074172996,0.29009187,0.53593194,0.085806526,0.40266058,0.07505192,0.07715897,0.13254546,0.24743879,0.18123725,0.051863406,0.011574396,0.33822727,0.28220406,0.031401176,0.054166175,0,0.013778586,0.28537527,0.16147271,0.047685936,0.11257902,-0.09107209,-0.020771647,0.16460165,0.39450303,0.0754676,0.32891735,-0.102408946,-0.08410835,0.07630858,0.057158798,0.21469323,-0.14456438,-0.13974507,0.15229404,0.045232188,-0.25164306
0,0.010622369,0.028156834,0,0,0,0,0.003603936,0.030639553,0,0,0.003876895,0,0.054908022,0,0.040924456,0.07681955,0.19790357,0.077028655,0.005366855,0.46882004,0.040755454,0.035784755,0.033794526,0.044532552,0.11856256,0.040535484,0.27121025,0.035045024,0.027460802,0.32453537,0.005116451,0.008110628,0.07629775,0.035304338,0.04793665,0.043723796,0.023805834,0.013214179,0.11073008,0.067988515,0.051615868,0.07925401,0.008829095,0.03932582,0.14439507,0.01850813,0.001156074,-0.409699,-0.3697154,-0.17629758,0.3056205,0.4827682,-0.4089168,-0.47257078,0.3091732,-0.1497038,-0.043948878,0.5481306,0.21640556,-0.29341152,-0.26066682,-0.37155443,-0.124656476
0,0.010592137,0,0,0.0508055,0.005480627,0,0,0,0,0.02497764,0.003801852,0,0,0.026451768,0.04077639,0.019008888,0.018830907,0.012994105,0.001614369,0.002056034,0.001570572,0.035337023,0.007799946,0.0235609,0.009186171,0.007121343,0.018933292,0.003541924,0.006383514,0.008052203,0.002513996,0.026195914,0.13466404,0.011486656,0.0916413,0.017574117,0.042744964,0.012979939,0.005367415,0.052122515,0.024860896,0.036237508,0.034837805,0.04173208,0.037258696,0.033088807,0.020972032,-0.12343987,0.16707934,0.07399849,0.17459948,-0.15235126,0.22916809,-0.16744673,0.06958288,0.09112344,0.09777655,-0.15625218,0.11156668,0.07920619,0.043361623,0.006635997,0.1979356
0.012829351,0,0.028164746,0,0,0.005501731,0,0,0,0,0,0.00771663,0.005441692,0.054817133,0.028254637,0.0409488,0.010542249,0.000281218,0.01009316,0.002543067,0.006330712,0.001176434,0.005600119,0.005535146,0.009977429,0.011641433,0.011448553,0.002817096,0.005700595,0.01729186,0.000338626,0.000275214,0.02910586,0.18762468,0.0740908,0.046944868,0.029809158,0.02262169,0.10704323,0.011552682,0.023092961,0.03006031,0.015626151,0.17258458,0.11148637,0.18406735,0.2522057,0.013551732,-0.036030207,0.043594558,0.20821758,-0.051618688,-0.12209959,-0.27593818,0.04619841,0.034431797,0.14285462,0.0427473,-0.04626922,0.09746687,0.22412224,-0.074570544,-0.19676885,-0.15074037
0,0,0,0,0,0.00542842,0,0,0,0.027086481,0,0.003794167,0,0,0.02736826,0.04091091,0.002213332,0.014509442,0.020204498,0.010871723,0.024642218,0.030289905,0.017615471,0.003051009,0.033794157,0.00643965,0.010613478,0.016155655,0.005228548,0.011384884,0.008402809,0.005967246,0.015069016,0.009191596,0.014476839,2.89E-05,0.010944398,0.009144587,0.040982954,0.009002309,0.05025948,0.013841513,0.005500234,0.05070011,0.003029244,0.033869296,0.077785574,0.017501755,-0.12056797,-0.28764635,-0.05644381,-0.08039376,0.31918764,-0.27293214,-0.14185861,-0.12547848,-0.7619365,-0.036868207,0.10662152,-0.2800227,0.13637403,-0.001073165,-0.21391481,0.4206661
0,0,0,0,0.01249959,0.005499831,0,0,0.030494584,0,0,0.003859089,0,0,0,0.040879402,0.001447526,0.00847084,0.00231517,0.006448314,0.019215899,0.002498338,0.001497185,0.004945437,0.002581941,0.017936954,0.008017182,0.000354615,0.003600359,0.016517356,0.005464553,0.003942094,0.003258625,0.016354566,0.004670396,0.006199149,0.010448244,0.027178675,0.001405131,0.032857444,0.012412109,0.012687095,0.03778867,0.025537822,0.017325656,0.003923717,0.04632287,0.015648156,0.15572128,-0.4088443,-0.010869261,-0.06907135,0.5688107,-0.41245252,-0.18811572,-0.10028197,-0.23617592,0.06012842,0.02749381,-0.111476436,0.001845573,-0.21287924,-0.2820629,0.40167248
0,0.00531197,0,0.022755742,0.012917138,0.027391084,0.04028736,0,0,0,0.049891267,0.007600056,0,0.10924039,0,0,0.07075536,0.025400402,0.028228251,0.010994957,0.30950132,0.06393079,0.000902854,0.021379365,0.00175602,0.24369472,0.060778305,0.052340437,0.2050731,0.020453865,0.13440315,0.04960314,0.13478722,0.007338789,0.10597874,0.027626112,0.08267907,0.04155575,0.15027253,0.10728587,0.045202818,0.06786554,0.03848483,0.028086359,0.08437905,0.16933723,0.09386428,0.079462685,0.18972525,0.013383403,-0.14741008,0.12033004,0.3421777,-0.003720918,-0.1952442,0.16321446,-0.017434323,-0.1894079,0.41087896,-0.16508095,-0.19556132,0.134532,0.08364857,-0.20732857
0,0,0,0,0,0,0,0.003587651,0,0,0,0,0,0,0,0,9.10E-05,0.024622254,0.02409949,0.005791612,0.020057786,0.013675985,0.0448024,0.001406938,0.020665422,0.014144922,0.000122598,0.02592593,0.012747522,0.012220867,0.031429183,0.016609417,0.004299155,0.012465214,0.001286082,0.013998281,0.026018161,0.045867957,0.025214454,0.00915761,0.021243868,0.005787103,0.076430276,0.003877757,0.006682247,0.028523907,0.056835007,0.040755734,0.2109933,-0.28153256,-0.013996418,-0.502375,0.84341544,0.60852337,-0.28571746,-0.35576886,0.66894275,1.425416,0.20305221,0.15287712,0.46648842,0.44565678,-0.90369695,0.6093935
0,0.005300702,0,0,0,0.00549174,0,0,0,0,0,0,0,0,0,0.040908013,0.001531422,0.001062924,0.006575464,0.015208365,0.007393378,0.013098336,0.007717571,0.011733937,0.013309481,0.000652816,0.003695883,0.010518428,0.001505916,0.007651419,0.002407472,0.015001057,0.002365966,0.031053007,0.08102405,0.09031315,0.060842745,1.15E-05,0.15516663,0.004068495,0.05517916,0.118727475,0.073325515,0.08264587,0.08968255,0.17613341,0.052066267,0.014707701,0.10180094,-0.10289601,-0.31891373,-0.2017854,-0.79881215,0.16036782,-0.1386935,0.057731356,0.012820563,-0.27833343,0.1304622,-0.2213669,-0.57109946,0.09304051,0.22361912,0.12005518
0,0,0.028332772,0,0.025355553,0.010565933,0,0,0.030630013,0,0,0.04178703,0,0,0,0.08170662,0.011314453,0.07777693,0.14597283,0.004795986,0.11018316,0.12769249,0.02606563,0.002837215,0.10717484,0.12324189,0.13696477,0.044830512,0.093769334,0.06965046,0.004019484,0.003332137,0.002282042,0.02482855,0.01807869,0.005944138,0.056192737,0.08905941,0.027946977,0.009614555,0.044782586,0.024398483,0.025974937,0.043137085,0.021033555,0.014185124,0.010632048,0.039084915,-0.21107939,0.13952284,-0.2393204,0.2062601,0.124963954,-0.1529081,-0.19020127,0.07082963,-0.016923664,0.3233686,0.23314455,0.06800131,-0.16623455,0.024921542,-0.44354543,-0.06729469
0,0,0,0,0,0.005505448,0.020561518,0.010812835,0,0.02715515,0,0,0,0,0,0,0.067993045,0.013301058,0.055111438,0.029248098,0.043269526,0.03692982,0.13533625,0.054583848,0.09742719,0.033178713,0.12886474,0.043960072,0.0441707,0.07364959,0.04123162,0.0873781,0.025074627,0.08868616,0.10198356,0.03628636,0.021008216,0.027843785,0.04322215,0.17052907,0.0887606,0.20891024,0.03009325,0.16622461,0.14877805,0.08963465,0.24289739,0.11163373,0.018701587,-0.22904922,0.06219225,0.12097476,0.36484212,0.04135863,-0.0783685,0.18590456,0.037312645,-0.32546332,0.29024142,0.037166942,-0.09555099,-0.19353497,-0.13589306,-0.18898635
0,0.005285694,0.026627878,0,0.012363804,0.005455306,0,0,0.030499602,0.026867365,0.024853341,0.015032942,0.005338969,0,0.05368665,0,0.01296294,0.007857253,0.004171761,0.012104695,0.001027003,0.012327437,0.008341054,0.00790764,0.013807658,0.005581001,0.00750068,0.010321587,0.003744802,0.007224727,0.009989324,0.020836022,0.014653578,0.007147985,0.010270576,0.013442993,0.036524616,0.040141065,0.051417504,0.01097378,0.001283393,0.009361691,0.043126237,0.039833874,0.002874811,0.05230542,0.06832062,0.008826513,0.38085184,-0.11541736,0.14979665,0.05767289,-0.23193583,-0.5968074,0.53283834,-0.47689646,-1.4409913,-0.5769625,0.2715307,-0.508146,-0.33361468,-0.53091687,0.43506366,0.4634496
0,0.00522639,0,0.045548033,0,0.00549833,0,0,0,0,0.0250195,0.003862288,0,0,0,0,0.009544699,0.01924199,0.002454597,0.041417852,0.010217053,0.000286879,0.005039167,0.006388592,0.002872711,0.01749113,0.008219031,0.005000012,0.011564042,0.024953863,0.0169637,0.003948962,0.011267385,0.020373506,0.003855265,0.024768466,0.001568684,0.055892352,0.07058503,0.04483146,0.01263575,0.05521167,0.03218405,0.028434856,0.029722169,0.015582012,0.033816952,0.006757695,-0.17279829,-0.4249389,-0.15675214,0.2638701,0.3703154,-0.49836692,-0.5014518,0.45581716,-0.11725497,0.08325249,0.43254307,-0.018120285,-0.28089127,-0.31814992,-0.3120864,-0.24983017
0,0.005313698,0,0,0,0.011002644,0,0,0,0,0,0.003869885,0,0,0,0,0.124385215,0.17053297,0.08259966,0.18331714,0.41290236,0.039807484,0.027260536,0.007360523,0.07744931,0.02654201,0.0134838,0.1788848,0.06490629,0.06834215,0.005342017,0.05207968,0.057688758,0.5528229,0.12787367,0.21754715,0.028925851,0.067986764,0.30177477,0.04856924,0.3062592,0.020305704,0.21130139,0.03991223,0.13024828,0.3976816,0.02222909,0.005509052,0.19750564,0.5070746,0.12574947,0.30855426,-0.23938058,0.002231708,-0.003475021,0.67898643,-0.035830528,0.6295751,0.028671224,0.13925913,0.26073113,-0.100607686,0.09394722,-0.10217265
0,0,0,0,0,0.00550088,0.020269806,0,0,0,0,0.007753959,0.005447685,0,0.027822122,0.04094038,0.008287801,0.000298213,0.014570127,0.000220996,0.031055883,0.003859092,0.003623361,0.002586989,0.002410539,0.017520068,0.010763227,0.000567512,0.001163698,0.023024317,0.000404756,0.00479171,0.005599453,0.09279037,0.044653285,0.036988903,0.036833994,0.04713287,0.04848152,0.042203214,0.06988179,0.06441924,0.015621478,0.062478527,0.045501545,0.05363779,0.01576618,0.029692786,-0.008695565,-0.18626401,-0.3621219,-0.6078329,-0.076026514,-0.26052743,-0.67538095,-0.43307546,0.0771118,-0.30126446,-0.067828074,-0.21452583,0.3365849,-0.30854738,0.46771982,0.24281509
0,0.015934903,0,0,0.013048046,0.010858879,0,0.007179947,0.122956485,0,0.049940143,0,0.005448678,0,0.02822555,0.12291754,0.00186253,0.022969898,0.011691455,0.024019195,0.001021117,0.00525064,0.010269674,0.010012515,0.025182817,0.002135599,0.012924232,0.011731683,0.002076068,0.010885113,0.009107438,0.005499853,0.02207505,0.02443685,0.02900227,0.029363858,0.016813949,0.025254868,0.031000268,0.043975074,0.03828915,0.009342463,0.008686944,0.06616354,0.020001503,0.034107313,0.038489424,0.021333208,0.29385376,0.14539288,0.1992429,-0.48879826,-0.07952208,-0.19031008,0.3382409,-0.14500268,-0.058426365,-0.32487398,0.65338224,-0.1639634,-0.26178464,-0.32499984,-0.01818933,-0.1443934
0.012737569,0.021143982,0,0,0.02510146,0,0,0.003496599,0.029880546,0,0.049513318,0.007269479,0,0.052230123,0.055588085,0.08147249,0.32345653,0.130055,0.17937869,0.023816492,0.036244914,0.5829575,0.36261874,0.0181816,0.27012312,0.45444134,0.1295098,0.16142522,0.12041,0.28111386,0.38204518,0.13719466,0.13655365,0.005110137,0.04614683,0.009110691,0.017546892,0.04946994,0.054186404,0.008901771,0.067706965,0.031740293,0.059490014,0.041883554,0.07405798,0.15310259,0.16010442,0.072933495,0.493602,-0.17155783,-0.17277221,0.16354045,0.21236092,-0.2557004,-0.09076736,-0.28702804,-0.2799241,-0.1406474,-0.18572138,-0.28725615,-0.06658791,0.14764577,-0.062277295,-0.22202711
0,0.015875345,0,0.022764059,0,0,0,0,0.030586762,0,0,0.011459265,0,0,0,0,0.023756059,0.047727346,0.016389871,0.011974973,0.06234286,0.028294614,0.002735388,0.003680049,0.023289071,0.001122432,0.007528844,0.05225266,0.00300806,0.024864778,0.06139595,0.028630415,0.036624935,0.03246419,0.013455982,0.019089494,0.006596032,0.001785109,0.015760595,0.01808543,0.028937852,0.013049956,0.05909783,0.04681406,0.041320425,0.032815333,0.005092951,0.015569961,0.56132996,-0.13743278,0.45630884,-0.368882,0.4420285,-0.15136516,0.08689238,-0.4276804,-0.6673869,-0.35038704,0.1278236,0.06620876,0.04008872,-0.19203353,-0.07434805,0.2856881
